2457,hsa-mir-4701-5p,689,h19,24297251,miRNEt
2457,hsa-mir-4701-5p,689,h19,24297251,miRNEt
2457,hsa-mir-4701-5p,1445,kcnq1ot1,24297251,miRNEt
2457,hsa-mir-4701-5p,1068,neat1,24297251,miRNEt
2457,hsa-mir-4701-5p,1068,neat1,24297251,miRNEt
2457,hsa-mir-4701-5p,1068,neat1,24297251,miRNEt
2457,hsa-mir-4701-5p,1377,poc1b-as1,24297251,miRNEt
2457,hsa-mir-4701-5p,2800,ankrd10-it1,24297251,miRNEt
2457,hsa-mir-4701-5p,1860,psma3-as1,24297251,miRNEt
2457,hsa-mir-4701-5p,3652,linc00638,24297251,miRNEt
2457,hsa-mir-4701-5p,1735,snhg14,24297251,miRNEt
2457,hsa-mir-4701-5p,3183,gabpb1-as1,24297251,miRNEt
2457,hsa-mir-4701-5p,3727,mir497hg,24297251,miRNEt
2457,hsa-mir-4701-5p,638,tspoap1-as1,24297251,miRNEt
2457,hsa-mir-4701-5p,1336,linc01444,24297251,miRNEt
2457,hsa-mir-4701-5p,2405,znf30-as1,24297251,miRNEt
2457,hsa-mir-4701-5p,3017,snhg11,24297251,miRNEt
2457,hsa-mir-4701-5p,1304,tspear-as2,24297251,miRNEt
2457,hsa-mir-4701-5p,520,linc01547,24297251,miRNEt
2457,hsa-mir-4701-5p,1303,picsar,24297251,miRNEt
2457,hsa-mir-4701-5p,477,mcm3ap-as1,24297251,miRNEt
2457,hsa-mir-4701-5p,1998,gusbp11,24297251,miRNEt
2457,hsa-mir-4701-5p,60,bcrp3,24297251,miRNEt
2457,hsa-mir-4701-5p,3396,ttc28-as1,24297251,miRNEt
2457,hsa-mir-4701-5p,1776,tug1,24297251,miRNEt
2457,hsa-mir-4701-5p,2724,xist,24297251,miRNEt
2457,hsa-mir-4701-5p,930,linc00894,24297251,miRNEt
698,hsa-mir-4726-5p,3455,mir34ahg,24297251,miRNEt
698,hsa-mir-4726-5p,143,pink1-as,24297251,miRNEt
698,hsa-mir-4726-5p,2399,slfnl1-as1,24297251,miRNEt
698,hsa-mir-4726-5p,847,adamtsl4-as1,24297251,miRNEt
698,hsa-mir-4726-5p,1834,rusc1-as1,24297251,miRNEt
698,hsa-mir-4726-5p,2786,linc01133,24297251,miRNEt
698,hsa-mir-4726-5p,3488,mir29b2chg,24297251,miRNEt
698,hsa-mir-4726-5p,1704,rn7sl832p,24297251,miRNEt
698,hsa-mir-4726-5p,3014,cytor,24297251,miRNEt
698,hsa-mir-4726-5p,694,linc01963,24297251,miRNEt
698,hsa-mir-4726-5p,870,eaf1-as1,24297251,miRNEt
698,hsa-mir-4726-5p,3532,sgo1-as1,24297251,miRNEt
698,hsa-mir-4726-5p,3532,sgo1-as1,24297251,miRNEt
698,hsa-mir-4726-5p,873,linc02035,24297251,miRNEt
698,hsa-mir-4726-5p,2913,terc,24297251,miRNEt
698,hsa-mir-4726-5p,1926,linc01023,24297251,miRNEt
698,hsa-mir-4726-5p,3078,carmn,24297251,miRNEt
698,hsa-mir-4726-5p,1708,hcg18,24297251,miRNEt
698,hsa-mir-4726-5p,805,hottip,24297251,miRNEt
698,hsa-mir-4726-5p,1380,linc00997,24297251,miRNEt
698,hsa-mir-4726-5p,1550,snhg15,24297251,miRNEt
698,hsa-mir-4726-5p,622,linc00174,24297251,miRNEt
698,hsa-mir-4726-5p,622,linc00174,24297251,miRNEt
698,hsa-mir-4726-5p,622,linc00174,24297251,miRNEt
698,hsa-mir-4726-5p,2106,dtx2p1-upk3bp1-pms2p11,24297251,miRNEt
698,hsa-mir-4726-5p,831,stag3l5p-pvrig2p-pilrb,24297251,miRNEt
698,hsa-mir-4726-5p,831,stag3l5p-pvrig2p-pilrb,24297251,miRNEt
698,hsa-mir-4726-5p,1792,pcolce-as1,24297251,miRNEt
698,hsa-mir-4726-5p,2732,snd1-it1,24297251,miRNEt
698,hsa-mir-4726-5p,3680,extl3-as1,24297251,miRNEt
698,hsa-mir-4726-5p,1187,baalc-as1,24297251,miRNEt
698,hsa-mir-4726-5p,1360,peg13,24297251,miRNEt
698,hsa-mir-4726-5p,654,c9orf106,24297251,miRNEt
698,hsa-mir-4726-5p,3400,linc00963,24297251,miRNEt
698,hsa-mir-4726-5p,2434,ccdc183-as1,24297251,miRNEt
698,hsa-mir-4726-5p,2434,ccdc183-as1,24297251,miRNEt
698,hsa-mir-4726-5p,1093,adirf-as1,24297251,miRNEt
698,hsa-mir-4726-5p,1445,kcnq1ot1,24297251,miRNEt
698,hsa-mir-4726-5p,1445,kcnq1ot1,24297251,miRNEt
698,hsa-mir-4726-5p,1445,kcnq1ot1,24297251,miRNEt
698,hsa-mir-4726-5p,1445,kcnq1ot1,24297251,miRNEt
698,hsa-mir-4726-5p,1445,kcnq1ot1,24297251,miRNEt
698,hsa-mir-4726-5p,1445,kcnq1ot1,24297251,miRNEt
698,hsa-mir-4726-5p,1445,kcnq1ot1,24297251,miRNEt
698,hsa-mir-4726-5p,1068,neat1,24297251,miRNEt
698,hsa-mir-4726-5p,1615,linc01395,24297251,miRNEt
698,hsa-mir-4726-5p,168,cd27-as1,24297251,miRNEt
698,hsa-mir-4726-5p,525,agap2-as1,24297251,miRNEt
698,hsa-mir-4726-5p,1397,atp2b1-as1,24297251,miRNEt
698,hsa-mir-4726-5p,3830,linc00943,24297251,miRNEt
698,hsa-mir-4726-5p,3830,linc00943,24297251,miRNEt
698,hsa-mir-4726-5p,1320,vash1-as1,24297251,miRNEt
698,hsa-mir-4726-5p,3652,linc00638,24297251,miRNEt
698,hsa-mir-4726-5p,224,rora-as2,24297251,miRNEt
698,hsa-mir-4726-5p,978,usp3-as1,24297251,miRNEt
698,hsa-mir-4726-5p,3402,snhg9,24297251,miRNEt
698,hsa-mir-4726-5p,2702,linc01572,24297251,miRNEt
698,hsa-mir-4726-5p,3173,linc02139,24297251,miRNEt
698,hsa-mir-4726-5p,519,fendrr,24297251,miRNEt
698,hsa-mir-4726-5p,665,ten1-cdk3,24297251,miRNEt
698,hsa-mir-4726-5p,3365,snhg20,24297251,miRNEt
698,hsa-mir-4726-5p,2331,dnah17-as1,24297251,miRNEt
698,hsa-mir-4726-5p,1482,rab11b-as1,24297251,miRNEt
698,hsa-mir-4726-5p,2573,uca1,24297251,miRNEt
698,hsa-mir-4726-5p,3575,linc00662,24297251,miRNEt
698,hsa-mir-4726-5p,2069,tmem147-as1,24297251,miRNEt
698,hsa-mir-4726-5p,76,spaca6p-as,24297251,miRNEt
698,hsa-mir-4726-5p,1587,znf337-as1,24297251,miRNEt
698,hsa-mir-4726-5p,2163,snhg17,24297251,miRNEt
698,hsa-mir-4726-5p,2554,zfas1,24297251,miRNEt
698,hsa-mir-4726-5p,3220,cbr3-as1,24297251,miRNEt
698,hsa-mir-4726-5p,2878,linc01671,24297251,miRNEt
698,hsa-mir-4726-5p,1143,linc01678,24297251,miRNEt
698,hsa-mir-4726-5p,159,miat,24297251,miRNEt
698,hsa-mir-4726-5p,159,miat,24297251,miRNEt
698,hsa-mir-4726-5p,1776,tug1,24297251,miRNEt
698,hsa-mir-4726-5p,2292,ogfrp1,24297251,miRNEt
698,hsa-mir-4726-5p,2284,mirlet7bhg,24297251,miRNEt
698,hsa-mir-4726-5p,2799,fam239b,24297251,miRNEt
698,hsa-mir-4726-5p,2816,ine1,24297251,miRNEt
698,hsa-mir-4726-5p,700,linc01278,24297251,miRNEt
698,hsa-mir-4726-5p,2724,xist,24297251,miRNEt
698,hsa-mir-4726-5p,2724,xist,24297251,miRNEt
698,hsa-mir-4726-5p,2724,xist,24297251,miRNEt
698,hsa-mir-4726-5p,1331,ftx,24297251,miRNEt
698,hsa-mir-4726-5p,1092,morf4l2-as1,24297251,miRNEt
698,hsa-mir-4726-5p,3846,firre,24297251,miRNEt
49,hsa-mir-4731-5p,2399,slfnl1-as1,24297251,miRNEt
49,hsa-mir-4731-5p,2399,slfnl1-as1,24297251,miRNEt
49,hsa-mir-4731-5p,2448,lamtor5-as1,24297251,miRNEt
49,hsa-mir-4731-5p,306,ipo9-as1,24297251,miRNEt
49,hsa-mir-4731-5p,3332,pcat6,24297251,miRNEt
49,hsa-mir-4731-5p,3332,pcat6,24297251,miRNEt
49,hsa-mir-4731-5p,3488,mir29b2chg,24297251,miRNEt
49,hsa-mir-4731-5p,3488,mir29b2chg,24297251,miRNEt
49,hsa-mir-4731-5p,3488,mir29b2chg,24297251,miRNEt
49,hsa-mir-4731-5p,3201,linc01816,24297251,miRNEt
49,hsa-mir-4731-5p,3720,lbx2-as1,24297251,miRNEt
49,hsa-mir-4731-5p,1508,linc01857,24297251,miRNEt
49,hsa-mir-4731-5p,694,linc01963,24297251,miRNEt
49,hsa-mir-4731-5p,885,muc20-ot1,24297251,miRNEt
49,hsa-mir-4731-5p,370,linc00885,24297251,miRNEt
49,hsa-mir-4731-5p,2793,afap1-as1,24297251,miRNEt
49,hsa-mir-4731-5p,169,dancr,24297251,miRNEt
49,hsa-mir-4731-5p,555,exoc3-as1,24297251,miRNEt
49,hsa-mir-4731-5p,2314,slc9a3-as1,24297251,miRNEt
49,hsa-mir-4731-5p,1904,nnt-as1,24297251,miRNEt
49,hsa-mir-4731-5p,2017,linc01184,24297251,miRNEt
49,hsa-mir-4731-5p,2017,linc01184,24297251,miRNEt
49,hsa-mir-4731-5p,2505,c5orf66-as1,24297251,miRNEt
49,hsa-mir-4731-5p,2225,trpc7-as2,24297251,miRNEt
49,hsa-mir-4731-5p,1509,prr7-as1,24297251,miRNEt
49,hsa-mir-4731-5p,1380,linc00997,24297251,miRNEt
49,hsa-mir-4731-5p,1380,linc00997,24297251,miRNEt
49,hsa-mir-4731-5p,879,polr2j4,24297251,miRNEt
49,hsa-mir-4731-5p,1550,snhg15,24297251,miRNEt
49,hsa-mir-4731-5p,622,linc00174,24297251,miRNEt
49,hsa-mir-4731-5p,2360,kmt2e-as1,24297251,miRNEt
49,hsa-mir-4731-5p,965,mir3150bhg,24297251,miRNEt
49,hsa-mir-4731-5p,1911,c8orf31,24297251,miRNEt
49,hsa-mir-4731-5p,1856,mir600hg,24297251,miRNEt
49,hsa-mir-4731-5p,3400,linc00963,24297251,miRNEt
49,hsa-mir-4731-5p,3400,linc00963,24297251,miRNEt
49,hsa-mir-4731-5p,2434,ccdc183-as1,24297251,miRNEt
49,hsa-mir-4731-5p,58,c9orf139,24297251,miRNEt
49,hsa-mir-4731-5p,2168,arrdc1-as1,24297251,miRNEt
49,hsa-mir-4731-5p,2900,bms1p4,24297251,miRNEt
49,hsa-mir-4731-5p,2311,nutm2b-as1,24297251,miRNEt
49,hsa-mir-4731-5p,2688,linc00858,24297251,miRNEt
49,hsa-mir-4731-5p,1093,adirf-as1,24297251,miRNEt
49,hsa-mir-4731-5p,3255,nutm2a-as1,24297251,miRNEt
49,hsa-mir-4731-5p,1902,linc01164,24297251,miRNEt
49,hsa-mir-4731-5p,1427,krtap5-as1,24297251,miRNEt
49,hsa-mir-4731-5p,806,fam99a,24297251,miRNEt
49,hsa-mir-4731-5p,689,h19,24297251,miRNEt
49,hsa-mir-4731-5p,689,h19,24297251,miRNEt
49,hsa-mir-4731-5p,3197,igf2-as,24297251,miRNEt
49,hsa-mir-4731-5p,1445,kcnq1ot1,24297251,miRNEt
49,hsa-mir-4731-5p,1445,kcnq1ot1,24297251,miRNEt
49,hsa-mir-4731-5p,1445,kcnq1ot1,24297251,miRNEt
49,hsa-mir-4731-5p,1445,kcnq1ot1,24297251,miRNEt
49,hsa-mir-4731-5p,1445,kcnq1ot1,24297251,miRNEt
49,hsa-mir-4731-5p,1445,kcnq1ot1,24297251,miRNEt
49,hsa-mir-4731-5p,1445,kcnq1ot1,24297251,miRNEt
49,hsa-mir-4731-5p,1445,kcnq1ot1,24297251,miRNEt
49,hsa-mir-4731-5p,1068,neat1,24297251,miRNEt
49,hsa-mir-4731-5p,1068,neat1,24297251,miRNEt
49,hsa-mir-4731-5p,1068,neat1,24297251,miRNEt
49,hsa-mir-4731-5p,671,grm5-as1,24297251,miRNEt
49,hsa-mir-4731-5p,2081,pgr-as1,24297251,miRNEt
49,hsa-mir-4731-5p,1766,sencr,24297251,miRNEt
49,hsa-mir-4731-5p,3529,mir200chg,24297251,miRNEt
49,hsa-mir-4731-5p,1540,ddx11-as1,24297251,miRNEt
49,hsa-mir-4731-5p,1540,ddx11-as1,24297251,miRNEt
49,hsa-mir-4731-5p,3122,hotair,24297251,miRNEt
49,hsa-mir-4731-5p,525,agap2-as1,24297251,miRNEt
49,hsa-mir-4731-5p,3542,tmpo-as1,24297251,miRNEt
49,hsa-mir-4731-5p,707,hellpar,24297251,miRNEt
49,hsa-mir-4731-5p,2144,tpt1-as1,24297251,miRNEt
49,hsa-mir-4731-5p,824,linc00641,24297251,miRNEt
49,hsa-mir-4731-5p,824,linc00641,24297251,miRNEt
49,hsa-mir-4731-5p,3067,linc00639,24297251,miRNEt
49,hsa-mir-4731-5p,3454,linc02288,24297251,miRNEt
49,hsa-mir-4731-5p,1859,linc01146,24297251,miRNEt
49,hsa-mir-4731-5p,2248,linc02256,24297251,miRNEt
49,hsa-mir-4731-5p,1398,oip5-as1,24297251,miRNEt
49,hsa-mir-4731-5p,3617,loxl1-as1,24297251,miRNEt
49,hsa-mir-4731-5p,768,linc01578,24297251,miRNEt
49,hsa-mir-4731-5p,3402,snhg9,24297251,miRNEt
49,hsa-mir-4731-5p,3337,mmp25-as1,24297251,miRNEt
49,hsa-mir-4731-5p,3337,mmp25-as1,24297251,miRNEt
49,hsa-mir-4731-5p,1901,fbxl19-as1,24297251,miRNEt
49,hsa-mir-4731-5p,3173,linc02139,24297251,miRNEt
49,hsa-mir-4731-5p,110,vps9d1-as1,24297251,miRNEt
49,hsa-mir-4731-5p,3727,mir497hg,24297251,miRNEt
49,hsa-mir-4731-5p,2094,c17orf102,24297251,miRNEt
49,hsa-mir-4731-5p,1236,ramp2-as1,24297251,miRNEt
49,hsa-mir-4731-5p,984,c17orf82,24297251,miRNEt
49,hsa-mir-4731-5p,2643,arhgap27p1-bptfp1-kpna2p3,24297251,miRNEt
49,hsa-mir-4731-5p,665,ten1-cdk3,24297251,miRNEt
49,hsa-mir-4731-5p,3000,snhg16,24297251,miRNEt
49,hsa-mir-4731-5p,2937,pard6g-as1,24297251,miRNEt
49,hsa-mir-4731-5p,2069,tmem147-as1,24297251,miRNEt
49,hsa-mir-4731-5p,3065,dm1-as,24297251,miRNEt
49,hsa-mir-4731-5p,2308,ptov1-as2,24297251,miRNEt
49,hsa-mir-4731-5p,3254,mir663ahg,24297251,miRNEt
49,hsa-mir-4731-5p,1347,smim25,24297251,miRNEt
49,hsa-mir-4731-5p,1740,gnas-as1,24297251,miRNEt
49,hsa-mir-4731-5p,107,paxbp1-as1,24297251,miRNEt
49,hsa-mir-4731-5p,1304,tspear-as2,24297251,miRNEt
49,hsa-mir-4731-5p,520,linc01547,24297251,miRNEt
49,hsa-mir-4731-5p,477,mcm3ap-as1,24297251,miRNEt
49,hsa-mir-4731-5p,1952,duxap8,24297251,miRNEt
49,hsa-mir-4731-5p,45,thap7-as1,24297251,miRNEt
49,hsa-mir-4731-5p,1998,gusbp11,24297251,miRNEt
49,hsa-mir-4731-5p,160,linc01521,24297251,miRNEt
49,hsa-mir-4731-5p,2292,ogfrp1,24297251,miRNEt
49,hsa-mir-4731-5p,2816,ine1,24297251,miRNEt
49,hsa-mir-4731-5p,2724,xist,24297251,miRNEt
49,hsa-mir-4731-5p,2724,xist,24297251,miRNEt
49,hsa-mir-4731-5p,2724,xist,24297251,miRNEt
49,hsa-mir-4731-5p,2724,xist,24297251,miRNEt
49,hsa-mir-4731-5p,2724,xist,24297251,miRNEt
188,hsa-mir-4756-5p,2061,nfyc-as1,24297251,miRNEt
188,hsa-mir-4756-5p,397,linc01115,24297251,miRNEt
188,hsa-mir-4756-5p,1520,cyp1b1-as1,24297251,miRNEt
188,hsa-mir-4756-5p,1744,thumpd3-as1,24297251,miRNEt
188,hsa-mir-4756-5p,1744,thumpd3-as1,24297251,miRNEt
188,hsa-mir-4756-5p,2860,zbtb11-as1,24297251,miRNEt
188,hsa-mir-4756-5p,370,linc00885,24297251,miRNEt
188,hsa-mir-4756-5p,706,nop14-as1,24297251,miRNEt
188,hsa-mir-4756-5p,706,nop14-as1,24297251,miRNEt
188,hsa-mir-4756-5p,2314,slc9a3-as1,24297251,miRNEt
188,hsa-mir-4756-5p,1708,hcg18,24297251,miRNEt
188,hsa-mir-4756-5p,1708,hcg18,24297251,miRNEt
188,hsa-mir-4756-5p,1708,hcg18,24297251,miRNEt
188,hsa-mir-4756-5p,2382,hcg17,24297251,miRNEt
188,hsa-mir-4756-5p,1550,snhg15,24297251,miRNEt
188,hsa-mir-4756-5p,831,stag3l5p-pvrig2p-pilrb,24297251,miRNEt
188,hsa-mir-4756-5p,2360,kmt2e-as1,24297251,miRNEt
188,hsa-mir-4756-5p,2127,linc01006,24297251,miRNEt
188,hsa-mir-4756-5p,2357,linc00689,24297251,miRNEt
188,hsa-mir-4756-5p,1360,peg13,24297251,miRNEt
188,hsa-mir-4756-5p,1360,peg13,24297251,miRNEt
188,hsa-mir-4756-5p,1360,peg13,24297251,miRNEt
188,hsa-mir-4756-5p,1360,peg13,24297251,miRNEt
188,hsa-mir-4756-5p,3769,linc01503,24297251,miRNEt
188,hsa-mir-4756-5p,3400,linc00963,24297251,miRNEt
188,hsa-mir-4756-5p,1287,snhg7,24297251,miRNEt
188,hsa-mir-4756-5p,2434,ccdc183-as1,24297251,miRNEt
188,hsa-mir-4756-5p,2168,arrdc1-as1,24297251,miRNEt
188,hsa-mir-4756-5p,2274,gata3-as1,24297251,miRNEt
188,hsa-mir-4756-5p,2506,zeb1-as1,24297251,miRNEt
188,hsa-mir-4756-5p,2506,zeb1-as1,24297251,miRNEt
188,hsa-mir-4756-5p,2311,nutm2b-as1,24297251,miRNEt
188,hsa-mir-4756-5p,2311,nutm2b-as1,24297251,miRNEt
188,hsa-mir-4756-5p,1093,adirf-as1,24297251,miRNEt
188,hsa-mir-4756-5p,3583,olmalinc,24297251,miRNEt
188,hsa-mir-4756-5p,1427,krtap5-as1,24297251,miRNEt
188,hsa-mir-4756-5p,689,h19,24297251,miRNEt
188,hsa-mir-4756-5p,1445,kcnq1ot1,24297251,miRNEt
188,hsa-mir-4756-5p,1445,kcnq1ot1,24297251,miRNEt
188,hsa-mir-4756-5p,1445,kcnq1ot1,24297251,miRNEt
188,hsa-mir-4756-5p,1445,kcnq1ot1,24297251,miRNEt
188,hsa-mir-4756-5p,1445,kcnq1ot1,24297251,miRNEt
188,hsa-mir-4756-5p,1445,kcnq1ot1,24297251,miRNEt
188,hsa-mir-4756-5p,1445,kcnq1ot1,24297251,miRNEt
188,hsa-mir-4756-5p,271,tmem9b-as1,24297251,miRNEt
188,hsa-mir-4756-5p,2765,sbf2-as1,24297251,miRNEt
188,hsa-mir-4756-5p,1954,linc00294,24297251,miRNEt
188,hsa-mir-4756-5p,1954,linc00294,24297251,miRNEt
188,hsa-mir-4756-5p,1068,neat1,24297251,miRNEt
188,hsa-mir-4756-5p,1068,neat1,24297251,miRNEt
188,hsa-mir-4756-5p,1068,neat1,24297251,miRNEt
188,hsa-mir-4756-5p,2953,malat1,24297251,miRNEt
188,hsa-mir-4756-5p,2953,malat1,24297251,miRNEt
188,hsa-mir-4756-5p,3411,kirrel3-as3,24297251,miRNEt
188,hsa-mir-4756-5p,525,agap2-as1,24297251,miRNEt
188,hsa-mir-4756-5p,1246,zfhx2-as1,24297251,miRNEt
188,hsa-mir-4756-5p,1246,zfhx2-as1,24297251,miRNEt
188,hsa-mir-4756-5p,1320,vash1-as1,24297251,miRNEt
188,hsa-mir-4756-5p,3454,linc02288,24297251,miRNEt
188,hsa-mir-4756-5p,2870,dicer1-as1,24297251,miRNEt
188,hsa-mir-4756-5p,3652,linc00638,24297251,miRNEt
188,hsa-mir-4756-5p,3652,linc00638,24297251,miRNEt
188,hsa-mir-4756-5p,1735,snhg14,24297251,miRNEt
188,hsa-mir-4756-5p,1398,oip5-as1,24297251,miRNEt
188,hsa-mir-4756-5p,3840,mir4713hg,24297251,miRNEt
188,hsa-mir-4756-5p,2984,linc00052,24297251,miRNEt
188,hsa-mir-4756-5p,3576,linc00514,24297251,miRNEt
188,hsa-mir-4756-5p,3337,mmp25-as1,24297251,miRNEt
188,hsa-mir-4756-5p,3337,mmp25-as1,24297251,miRNEt
188,hsa-mir-4756-5p,3337,mmp25-as1,24297251,miRNEt
188,hsa-mir-4756-5p,578,znf213-as1,24297251,miRNEt
188,hsa-mir-4756-5p,1901,fbxl19-as1,24297251,miRNEt
188,hsa-mir-4756-5p,1901,fbxl19-as1,24297251,miRNEt
188,hsa-mir-4756-5p,265,linc00922,24297251,miRNEt
188,hsa-mir-4756-5p,2702,linc01572,24297251,miRNEt
188,hsa-mir-4756-5p,519,fendrr,24297251,miRNEt
188,hsa-mir-4756-5p,110,vps9d1-as1,24297251,miRNEt
188,hsa-mir-4756-5p,491,mir22hg,24297251,miRNEt
188,hsa-mir-4756-5p,1311,linc00910,24297251,miRNEt
188,hsa-mir-4756-5p,1030,asb16-as1,24297251,miRNEt
188,hsa-mir-4756-5p,3280,rundc3a-as1,24297251,miRNEt
188,hsa-mir-4756-5p,2665,linc00511,24297251,miRNEt
188,hsa-mir-4756-5p,2331,dnah17-as1,24297251,miRNEt
188,hsa-mir-4756-5p,782,linc01979,24297251,miRNEt
188,hsa-mir-4756-5p,2957,tymsos,24297251,miRNEt
188,hsa-mir-4756-5p,2069,tmem147-as1,24297251,miRNEt
188,hsa-mir-4756-5p,2069,tmem147-as1,24297251,miRNEt
188,hsa-mir-4756-5p,2069,tmem147-as1,24297251,miRNEt
188,hsa-mir-4756-5p,32,lipe-as1,24297251,miRNEt
188,hsa-mir-4756-5p,2163,snhg17,24297251,miRNEt
188,hsa-mir-4756-5p,210,linc00163,24297251,miRNEt
188,hsa-mir-4756-5p,210,linc00163,24297251,miRNEt
188,hsa-mir-4756-5p,160,linc01521,24297251,miRNEt
188,hsa-mir-4756-5p,160,linc01521,24297251,miRNEt
188,hsa-mir-4756-5p,2284,mirlet7bhg,24297251,miRNEt
188,hsa-mir-4756-5p,700,linc01278,24297251,miRNEt
188,hsa-mir-4756-5p,700,linc01278,24297251,miRNEt
188,hsa-mir-4756-5p,700,linc01278,24297251,miRNEt
188,hsa-mir-4756-5p,700,linc01278,24297251,miRNEt
188,hsa-mir-4756-5p,2724,xist,24297251,miRNEt
188,hsa-mir-4756-5p,2724,xist,24297251,miRNEt
2096,hsa-mir-4782-3p,3678,snhg3,24297251,miRNEt
2096,hsa-mir-4782-3p,266,mir181a1hg,24297251,miRNEt
2096,hsa-mir-4782-3p,309,dnmbp-as1,24297251,miRNEt
2096,hsa-mir-4782-3p,1445,kcnq1ot1,24297251,miRNEt
2096,hsa-mir-4782-3p,1445,kcnq1ot1,24297251,miRNEt
2096,hsa-mir-4782-3p,707,hellpar,24297251,miRNEt
2096,hsa-mir-4782-3p,707,hellpar,24297251,miRNEt
2096,hsa-mir-4782-3p,763,linc01089,24297251,miRNEt
2096,hsa-mir-4782-3p,3830,linc00943,24297251,miRNEt
2096,hsa-mir-4782-3p,846,rbm26-as1,24297251,miRNEt
2096,hsa-mir-4782-3p,946,meg3,24297251,miRNEt
2096,hsa-mir-4782-3p,3094,linc00665,24297251,miRNEt
2096,hsa-mir-4782-3p,2308,ptov1-as2,24297251,miRNEt
2096,hsa-mir-4782-3p,3142,linc00261,24297251,miRNEt
2096,hsa-mir-4782-3p,477,mcm3ap-as1,24297251,miRNEt
2096,hsa-mir-4782-3p,1776,tug1,24297251,miRNEt
2096,hsa-mir-4782-3p,2724,xist,24297251,miRNEt
2096,hsa-mir-4782-3p,2724,xist,24297251,miRNEt
2096,hsa-mir-4782-3p,2724,xist,24297251,miRNEt
2096,hsa-mir-4782-3p,2724,xist,24297251,miRNEt
2096,hsa-mir-4782-3p,1504,jpx,24297251,miRNEt
392,hsa-mir-483-3p,3678,snhg3,24297251,miRNEt
392,hsa-mir-483-3p,2399,slfnl1-as1,24297251,miRNEt
392,hsa-mir-483-3p,3488,mir29b2chg,24297251,miRNEt
392,hsa-mir-483-3p,3813,acoxl-as1,24297251,miRNEt
392,hsa-mir-483-3p,1845,pax8-as1,24297251,miRNEt
392,hsa-mir-483-3p,1635,linc00608,24297251,miRNEt
392,hsa-mir-483-3p,1847,lmcd1-as1,24297251,miRNEt
392,hsa-mir-483-3p,1847,lmcd1-as1,24297251,miRNEt
392,hsa-mir-483-3p,738,clstn2-as1,24297251,miRNEt
392,hsa-mir-483-3p,3817,nr2f1-as1,24297251,miRNEt
392,hsa-mir-483-3p,611,mir583hg,24297251,miRNEt
392,hsa-mir-483-3p,685,tfap2a-as1,24297251,miRNEt
392,hsa-mir-483-3p,1663,hcg11,24297251,miRNEt
392,hsa-mir-483-3p,3432,snhg26,24297251,miRNEt
392,hsa-mir-483-3p,2359,linc01176,24297251,miRNEt
392,hsa-mir-483-3p,465,npsr1-as1,24297251,miRNEt
392,hsa-mir-483-3p,1550,snhg15,24297251,miRNEt
392,hsa-mir-483-3p,3530,aptr,24297251,miRNEt
392,hsa-mir-483-3p,3789,magi2-as3,24297251,miRNEt
392,hsa-mir-483-3p,2732,snd1-it1,24297251,miRNEt
392,hsa-mir-483-3p,2357,linc00689,24297251,miRNEt
392,hsa-mir-483-3p,3450,ebln3p,24297251,miRNEt
392,hsa-mir-483-3p,1856,mir600hg,24297251,miRNEt
392,hsa-mir-483-3p,654,c9orf106,24297251,miRNEt
392,hsa-mir-483-3p,689,h19,24297251,miRNEt
392,hsa-mir-483-3p,689,h19,24297251,miRNEt
392,hsa-mir-483-3p,1445,kcnq1ot1,24297251,miRNEt
392,hsa-mir-483-3p,2001,paupar,24297251,miRNEt
392,hsa-mir-483-3p,1068,neat1,24297251,miRNEt
392,hsa-mir-483-3p,1068,neat1,24297251,miRNEt
392,hsa-mir-483-3p,1068,neat1,24297251,miRNEt
392,hsa-mir-483-3p,1068,neat1,24297251,miRNEt
392,hsa-mir-483-3p,1068,neat1,24297251,miRNEt
392,hsa-mir-483-3p,2953,malat1,24297251,miRNEt
392,hsa-mir-483-3p,303,rassf8-as1,24297251,miRNEt
392,hsa-mir-483-3p,2800,ankrd10-it1,24297251,miRNEt
392,hsa-mir-483-3p,2326,dhrs4-as1,24297251,miRNEt
392,hsa-mir-483-3p,2158,frmd6-as1,24297251,miRNEt
392,hsa-mir-483-3p,768,linc01578,24297251,miRNEt
392,hsa-mir-483-3p,2576,tob1-as1,24297251,miRNEt
392,hsa-mir-483-3p,1132,linc01535,24297251,miRNEt
392,hsa-mir-483-3p,2154,norad,24297251,miRNEt
392,hsa-mir-483-3p,2163,snhg17,24297251,miRNEt
392,hsa-mir-483-3p,3017,snhg11,24297251,miRNEt
392,hsa-mir-483-3p,3739,nkila,24297251,miRNEt
392,hsa-mir-483-3p,2724,xist,24297251,miRNEt
392,hsa-mir-483-3p,1331,ftx,24297251,miRNEt
1226,hsa-mir-483-5p,2543,cryzl2p-sec16b,24297251,miRNEt
1226,hsa-mir-483-5p,2543,cryzl2p-sec16b,24297251,miRNEt
1226,hsa-mir-483-5p,2543,cryzl2p-sec16b,24297251,miRNEt
1226,hsa-mir-483-5p,1704,rn7sl832p,24297251,miRNEt
1226,hsa-mir-483-5p,1273,linc01124,24297251,miRNEt
1226,hsa-mir-483-5p,870,eaf1-as1,24297251,miRNEt
1226,hsa-mir-483-5p,787,linc00887,24297251,miRNEt
1226,hsa-mir-483-5p,3310,scamp1-as1,24297251,miRNEt
1226,hsa-mir-483-5p,622,linc00174,24297251,miRNEt
